"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Aztreonam_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Cefaclor_Cefotaxime","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Cefaclor_Cephalexin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Cefaclor_Imipenem","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Cefaclor_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Cefaclor_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Cefaclor_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Cefotaxime_Cephalexin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Cefotaxime_Imipenem","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Cefotaxime_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Cefotaxime_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Cefotaxime_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Cephalexin_Imipenem","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Cephalexin_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Cephalexin_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Cephalexin_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Imipenem_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Imipenem_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Imipenem_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Meropenem_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Meropenem_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,15,15,15,15,15,"Penicillin G_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b1288",Inf,NA,15,14,14,14,15,"Amoxicillin_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b1288",Inf,NA,15,14,14,14,15,"Aztreonam_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b1288",Inf,NA,15,14,14,14,15,"Cefaclor_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b1288",Inf,NA,15,14,14,14,15,"Cefotaxime_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b1288",Inf,NA,15,14,14,14,15,"Cephalexin_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b1288",Inf,NA,15,14,14,14,15,"Imipenem_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b1288",Inf,NA,15,14,14,14,15,"Meropenem_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b1288",Inf,NA,15,14,14,14,15,"Penicillin G_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b1288",Inf,NA,15,14,14,14,15,"Piperacillin_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b2827",Inf,NA,15,29,22,15,29,"Amoxicillin_Flucytosine","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b2827",Inf,NA,15,29,22,15,29,"Aztreonam_Flucytosine","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b2827",Inf,NA,15,29,22,15,29,"Cefaclor_Flucytosine","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b2827",Inf,NA,15,29,22,15,29,"Cefotaxime_Flucytosine","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b2827",Inf,NA,15,29,22,15,29,"Cephalexin_Flucytosine","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b2827",Inf,NA,15,29,22,15,29,"Flucytosine_Imipenem","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b2827",Inf,NA,15,29,22,15,29,"Flucytosine_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b2827",Inf,NA,15,29,22,15,29,"Flucytosine_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b2827",Inf,NA,15,29,22,15,29,"Flucytosine_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3177",Inf,NA,15,3,9,3,15,"Amoxicillin_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3177",Inf,NA,15,3,9,3,15,"Aztreonam_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3177",Inf,NA,15,3,9,3,15,"Cefaclor_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3177",Inf,NA,15,3,9,3,15,"Cefotaxime_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3177",Inf,NA,15,3,9,3,15,"Cephalexin_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3177",Inf,NA,15,3,9,3,15,"Imipenem_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3177",Inf,NA,15,3,9,3,15,"Meropenem_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3177",Inf,NA,15,3,9,3,15,"Penicillin G_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3177",Inf,NA,15,3,9,3,15,"Piperacillin_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3426",Inf,NA,15,6,10,6,15,"Amoxicillin_Metformin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3426",Inf,NA,15,6,10,6,15,"Aztreonam_Metformin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3426",Inf,NA,15,6,10,6,15,"Cefaclor_Metformin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3426",Inf,NA,15,6,10,6,15,"Cefotaxime_Metformin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3426",Inf,NA,15,6,10,6,15,"Cephalexin_Metformin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3426",Inf,NA,15,6,10,6,15,"Imipenem_Metformin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3426",Inf,NA,15,6,10,6,15,"Meropenem_Metformin","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3426",Inf,NA,15,6,10,6,15,"Metformin_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b0084","eco:b3426",Inf,NA,15,6,10,6,15,"Metformin_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Amoxicillin_Aztreonam","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Amoxicillin_Cefaclor","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Amoxicillin_Cefotaxime","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Amoxicillin_Cephalexin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Amoxicillin_Imipenem","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Amoxicillin_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Amoxicillin_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Amoxicillin_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Aztreonam_Cefaclor","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Aztreonam_Cefotaxime","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Aztreonam_Cephalexin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Aztreonam_Imipenem","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Aztreonam_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Aztreonam_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Aztreonam_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Cefaclor_Cefotaxime","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Cefaclor_Cephalexin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Cefaclor_Imipenem","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Cefaclor_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Cefaclor_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Cefaclor_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Cefotaxime_Cephalexin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Cefotaxime_Imipenem","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Cefotaxime_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Cefotaxime_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Cefotaxime_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Cephalexin_Imipenem","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Cephalexin_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Cephalexin_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Cephalexin_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Imipenem_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Imipenem_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Imipenem_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Meropenem_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Meropenem_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,15,15,15,15,15,"Penicillin G_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b1288",Inf,NA,15,14,14,14,15,"Amoxicillin_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b1288",Inf,NA,15,14,14,14,15,"Aztreonam_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b1288",Inf,NA,15,14,14,14,15,"Cefaclor_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b1288",Inf,NA,15,14,14,14,15,"Cefotaxime_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b1288",Inf,NA,15,14,14,14,15,"Cephalexin_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b1288",Inf,NA,15,14,14,14,15,"Imipenem_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b1288",Inf,NA,15,14,14,14,15,"Meropenem_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b1288",Inf,NA,15,14,14,14,15,"Penicillin G_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b1288",Inf,NA,15,14,14,14,15,"Piperacillin_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b2827",Inf,NA,15,29,22,15,29,"Amoxicillin_Flucytosine","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b2827",Inf,NA,15,29,22,15,29,"Aztreonam_Flucytosine","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b2827",Inf,NA,15,29,22,15,29,"Cefaclor_Flucytosine","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b2827",Inf,NA,15,29,22,15,29,"Cefotaxime_Flucytosine","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b2827",Inf,NA,15,29,22,15,29,"Cephalexin_Flucytosine","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b2827",Inf,NA,15,29,22,15,29,"Flucytosine_Imipenem","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b2827",Inf,NA,15,29,22,15,29,"Flucytosine_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b2827",Inf,NA,15,29,22,15,29,"Flucytosine_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b2827",Inf,NA,15,29,22,15,29,"Flucytosine_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3177",Inf,NA,15,3,9,3,15,"Amoxicillin_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3177",Inf,NA,15,3,9,3,15,"Aztreonam_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3177",Inf,NA,15,3,9,3,15,"Cefaclor_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3177",Inf,NA,15,3,9,3,15,"Cefotaxime_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3177",Inf,NA,15,3,9,3,15,"Cephalexin_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3177",Inf,NA,15,3,9,3,15,"Imipenem_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3177",Inf,NA,15,3,9,3,15,"Meropenem_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3177",Inf,NA,15,3,9,3,15,"Penicillin G_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3177",Inf,NA,15,3,9,3,15,"Piperacillin_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3426",Inf,NA,15,6,10,6,15,"Amoxicillin_Metformin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3426",Inf,NA,15,6,10,6,15,"Aztreonam_Metformin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3426",Inf,NA,15,6,10,6,15,"Cefaclor_Metformin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3426",Inf,NA,15,6,10,6,15,"Cefotaxime_Metformin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3426",Inf,NA,15,6,10,6,15,"Cephalexin_Metformin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3426",Inf,NA,15,6,10,6,15,"Imipenem_Metformin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3426",Inf,NA,15,6,10,6,15,"Meropenem_Metformin","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3426",Inf,NA,15,6,10,6,15,"Metformin_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b0149","eco:b3426",Inf,NA,15,6,10,6,15,"Metformin_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b1288","eco:b3189",Inf,NA,14,15,14,14,15,"Fosfomycin_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b1288","eco:b3396",Inf,NA,14,15,14,14,15,"Amoxicillin_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b1288","eco:b3396",Inf,NA,14,15,14,14,15,"Aztreonam_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b1288","eco:b3396",Inf,NA,14,15,14,14,15,"Cefaclor_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b1288","eco:b3396",Inf,NA,14,15,14,14,15,"Cefotaxime_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b1288","eco:b3396",Inf,NA,14,15,14,14,15,"Cephalexin_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b1288","eco:b3396",Inf,NA,14,15,14,14,15,"Imipenem_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b1288","eco:b3396",Inf,NA,14,15,14,14,15,"Meropenem_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b1288","eco:b3396",Inf,NA,14,15,14,14,15,"Penicillin G_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b1288","eco:b3396",Inf,NA,14,15,14,14,15,"Piperacillin_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b1288","eco:b3426",Inf,NA,14,6,10,6,14,"Metformin_Triclosan","EcoCyc.goldstandardset.txt"
"eco:b2827","eco:b3189",Inf,NA,29,15,22,15,29,"Flucytosine_Fosfomycin","EcoCyc.goldstandardset.txt"
"eco:b2827","eco:b3396",Inf,NA,29,15,22,15,29,"Amoxicillin_Flucytosine","EcoCyc.goldstandardset.txt"
"eco:b2827","eco:b3396",Inf,NA,29,15,22,15,29,"Aztreonam_Flucytosine","EcoCyc.goldstandardset.txt"
"eco:b2827","eco:b3396",Inf,NA,29,15,22,15,29,"Cefaclor_Flucytosine","EcoCyc.goldstandardset.txt"
"eco:b2827","eco:b3396",Inf,NA,29,15,22,15,29,"Cefotaxime_Flucytosine","EcoCyc.goldstandardset.txt"
"eco:b2827","eco:b3396",Inf,NA,29,15,22,15,29,"Cephalexin_Flucytosine","EcoCyc.goldstandardset.txt"
"eco:b2827","eco:b3396",Inf,NA,29,15,22,15,29,"Flucytosine_Imipenem","EcoCyc.goldstandardset.txt"
"eco:b2827","eco:b3396",Inf,NA,29,15,22,15,29,"Flucytosine_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b2827","eco:b3396",Inf,NA,29,15,22,15,29,"Flucytosine_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b2827","eco:b3396",Inf,NA,29,15,22,15,29,"Flucytosine_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b2827","eco:b3426",Inf,NA,29,6,18,6,29,"Flucytosine_Metformin","EcoCyc.goldstandardset.txt"
"eco:b3177","eco:b3189",Inf,NA,3,15,9,3,15,"Fosfomycin_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b3177","eco:b3396",Inf,NA,3,15,9,3,15,"Amoxicillin_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b3177","eco:b3396",Inf,NA,3,15,9,3,15,"Aztreonam_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b3177","eco:b3396",Inf,NA,3,15,9,3,15,"Cefaclor_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b3177","eco:b3396",Inf,NA,3,15,9,3,15,"Cefotaxime_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b3177","eco:b3396",Inf,NA,3,15,9,3,15,"Cephalexin_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b3177","eco:b3396",Inf,NA,3,15,9,3,15,"Imipenem_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b3177","eco:b3396",Inf,NA,3,15,9,3,15,"Meropenem_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b3177","eco:b3396",Inf,NA,3,15,9,3,15,"Penicillin G_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b3177","eco:b3396",Inf,NA,3,15,9,3,15,"Piperacillin_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b3177","eco:b3426",Inf,NA,3,6,4,3,6,"Metformin_Sulfamonomethoxine","EcoCyc.goldstandardset.txt"
"eco:b3189","eco:b3426",Inf,NA,15,6,10,6,15,"Fosfomycin_Metformin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Amoxicillin_Aztreonam","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Amoxicillin_Cefaclor","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Amoxicillin_Cefotaxime","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Amoxicillin_Cephalexin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Amoxicillin_Imipenem","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Amoxicillin_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Amoxicillin_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Amoxicillin_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Aztreonam_Cefaclor","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Aztreonam_Cefotaxime","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Aztreonam_Cephalexin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Aztreonam_Imipenem","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Aztreonam_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Aztreonam_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Aztreonam_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Cefaclor_Cefotaxime","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Cefaclor_Cephalexin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Cefaclor_Imipenem","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Cefaclor_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Cefaclor_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Cefaclor_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Cefotaxime_Cephalexin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Cefotaxime_Imipenem","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Cefotaxime_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Cefotaxime_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Cefotaxime_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Cephalexin_Imipenem","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Cephalexin_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Cephalexin_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Cephalexin_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Imipenem_Meropenem","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Imipenem_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Imipenem_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Meropenem_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Meropenem_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,15,15,15,15,15,"Penicillin G_Piperacillin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3426",Inf,NA,15,6,10,6,15,"Amoxicillin_Metformin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3426",Inf,NA,15,6,10,6,15,"Aztreonam_Metformin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3426",Inf,NA,15,6,10,6,15,"Cefaclor_Metformin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3426",Inf,NA,15,6,10,6,15,"Cefotaxime_Metformin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3426",Inf,NA,15,6,10,6,15,"Cephalexin_Metformin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3426",Inf,NA,15,6,10,6,15,"Imipenem_Metformin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3426",Inf,NA,15,6,10,6,15,"Meropenem_Metformin","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3426",Inf,NA,15,6,10,6,15,"Metformin_Penicillin G","EcoCyc.goldstandardset.txt"
"eco:b3396","eco:b3426",Inf,NA,15,6,10,6,15,"Metformin_Piperacillin","EcoCyc.goldstandardset.txt"
