"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0084","eco:b3230",5,1,11,1,6,1,11,"Doxycycline_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3230",5,1,11,1,6,1,11,"Doxycycline_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3230",5,1,11,1,6,1,11,"Doxycycline_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3230",5,1,11,1,6,1,11,"Doxycycline_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3426",6,1,11,1,6,1,11,"Amoxicillin_Metformin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3426",6,1,11,1,6,1,11,"Aztreonam_Metformin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3426",6,1,11,1,6,1,11,"Cefaclor_Metformin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3426",6,1,11,1,6,1,11,"Cefotaxime_Metformin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3426",6,1,11,1,6,1,11,"Cephalexin_Metformin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3426",6,1,11,1,6,1,11,"Imipenem_Metformin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3426",6,1,11,1,6,1,11,"Meropenem_Metformin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3426",6,1,11,1,6,1,11,"Metformin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3426",6,1,11,1,6,1,11,"Metformin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Amoxicillin_Ciprofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Amoxicillin_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Amoxicillin_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Amoxicillin_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Aztreonam_Ciprofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Aztreonam_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Aztreonam_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Aztreonam_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Cefaclor_Ciprofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Cefaclor_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Cefaclor_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Cefaclor_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Cefotaxime_Ciprofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Cefotaxime_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Cefotaxime_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Cefotaxime_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Cephalexin_Ciprofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Cephalexin_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Cephalexin_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Cephalexin_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Ciprofloxacin_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Imipenem_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Imipenem_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Imipenem_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Ciprofloxacin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Levofloxacin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Meropenem_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Meropenem_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Ciprofloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Levofloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Moxifloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Novobiocin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Ciprofloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Levofloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Moxifloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0084","eco:b3699",6,1,11,1,6,1,11,"Novobiocin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Amoxicillin_Aztreonam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Amoxicillin_Cefaclor","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Amoxicillin_Cefotaxime","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Amoxicillin_Cephalexin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Amoxicillin_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Amoxicillin_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Amoxicillin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Amoxicillin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Amoxicillin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Aztreonam_Cefaclor","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Aztreonam_Cefotaxime","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Aztreonam_Cephalexin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Aztreonam_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Aztreonam_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Aztreonam_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Aztreonam_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Aztreonam_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cefaclor_Cefotaxime","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cefaclor_Cephalexin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cefaclor_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cefaclor_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cefaclor_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cefaclor_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cefaclor_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cefotaxime_Cephalexin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cefotaxime_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cefotaxime_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cefotaxime_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cefotaxime_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cefotaxime_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cephalexin_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cephalexin_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cephalexin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cephalexin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Cephalexin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Imipenem_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Imipenem_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Imipenem_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Imipenem_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Mecillinam_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Meropenem_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Meropenem_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Mecillinam_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Penicillin G_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0635",4,1,7,1,4,1,7,"Mecillinam_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Amoxicillin_Aztreonam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Amoxicillin_Cefaclor","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Amoxicillin_Cefotaxime","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Amoxicillin_Cephalexin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Amoxicillin_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Amoxicillin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Amoxicillin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Amoxicillin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Aztreonam_Cefaclor","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Aztreonam_Cefotaxime","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Aztreonam_Cephalexin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Aztreonam_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Aztreonam_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Aztreonam_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Aztreonam_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Cefaclor_Cefotaxime","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Cefaclor_Cephalexin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Cefaclor_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Cefaclor_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Cefaclor_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Cefaclor_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Cefotaxime_Cephalexin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Cefotaxime_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Cefotaxime_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Cefotaxime_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Cefotaxime_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Cephalexin_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Cephalexin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Cephalexin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Cephalexin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Imipenem_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Imipenem_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Imipenem_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Meropenem_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Meropenem_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b0839",4,1,7,1,4,1,7,"Penicillin G_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b1288",5,1,7,1,4,1,7,"Amoxicillin_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b1288",5,1,7,1,4,1,7,"Aztreonam_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b1288",5,1,7,1,4,1,7,"Cefaclor_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b1288",5,1,7,1,4,1,7,"Cefotaxime_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b1288",5,1,7,1,4,1,7,"Cephalexin_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b1288",5,1,7,1,4,1,7,"Imipenem_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b1288",5,1,7,1,4,1,7,"Meropenem_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b1288",5,1,7,1,4,1,7,"Penicillin G_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b1288",5,1,7,1,4,1,7,"Piperacillin_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Amoxicillin_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Amoxicillin_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Aztreonam_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Aztreonam_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Cefaclor_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Cefaclor_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Cefotaxime_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Cefotaxime_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Cephalexin_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Cephalexin_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Imipenem_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Imipenem_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Levofloxacin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Meropenem_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Levofloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Moxifloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Levofloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3019",6,1,7,1,4,1,7,"Moxifloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Amoxicillin_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Amoxicillin_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Aztreonam_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Aztreonam_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Cefaclor_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Cefaclor_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Cefotaxime_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Cefotaxime_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Cephalexin_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Cephalexin_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Imipenem_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Imipenem_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Levofloxacin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Meropenem_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Levofloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Moxifloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Levofloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3030",4,1,7,1,4,1,7,"Moxifloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3230",6,1,7,1,4,1,7,"Amoxicillin_Doxycycline","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3230",6,1,7,1,4,1,7,"Aztreonam_Doxycycline","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3230",6,1,7,1,4,1,7,"Cefaclor_Doxycycline","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3230",6,1,7,1,4,1,7,"Cefotaxime_Doxycycline","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3230",6,1,7,1,4,1,7,"Cephalexin_Doxycycline","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3230",6,1,7,1,4,1,7,"Doxycycline_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3230",6,1,7,1,4,1,7,"Doxycycline_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3230",6,1,7,1,4,1,7,"Doxycycline_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3230",6,1,7,1,4,1,7,"Doxycycline_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3426",7,1,7,1,4,1,7,"Amoxicillin_Metformin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3426",7,1,7,1,4,1,7,"Aztreonam_Metformin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3426",7,1,7,1,4,1,7,"Cefaclor_Metformin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3426",7,1,7,1,4,1,7,"Cefotaxime_Metformin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3426",7,1,7,1,4,1,7,"Cephalexin_Metformin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3426",7,1,7,1,4,1,7,"Imipenem_Metformin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3426",7,1,7,1,4,1,7,"Meropenem_Metformin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3426",7,1,7,1,4,1,7,"Metformin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3426",7,1,7,1,4,1,7,"Metformin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Amoxicillin_Ciprofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Amoxicillin_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Amoxicillin_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Amoxicillin_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Aztreonam_Ciprofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Aztreonam_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Aztreonam_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
